1600012H06Rik,803.8978166666667
1600012P17Rik,44.821578333333335
1600014C10Rik,3543.271175
1600014C23Rik,44.838744999999996
1600014E20Rik,66.20233666666667
1600014K23Rik,62.27373
1600015H20Rik,103.00616666666667
1600015I10Rik,76.98059
1600016N20Rik,131.24350666666666
1600017P15Rik,42.412661666666665
1600020E01Rik,271.60630000000003
1600021P15Rik,313.6761241666667
1600025M17Rik,51.861605833333336
1600027J07Rik,40.38094666666667
1600027N09Rik,175.15031666666667
1600029D21Rik,261.52752416666664
1600029I14Rik,40.84705
1600029O15Rik,1612.1844666666666
1700001C02Rik,83.9315275
1700001C19Rik,371.1897275
1700001D09Rik,43.80021166666667
1700001E04Rik,42.486286666666665
1700001F09Rik,41.217031666666664
1700001J03Rik,41.19423333333333
1700001J04Rik,48.01421666666667
1700001J11Rik,52.64835166666666
1700001K19Rik,475.48111666666665
1700001K23Rik,40.391598333333334
1700001L05Rik,63.182765
1700001L19Rik,43.812583333333336
1700001N15Rik,39.72586166666667
1700001O22Rik,50.19388333333333
1700001P01Rik,63.32633
1700003E16Rik,53.392988333333335
1700003F12Rik,43.571958333333335
1700003F17Rik,40.509616666666666
1700003G18Rik,46.446045
1700003H04Rik,39.09668083333334
1700003M02Rik,39.0968525
1700003O08Rik,175.69813333333332
1700003O11Rik,40.88423
1700006A11Rik,46.476195000000004
1700006E09Rik,40.65034416666667
1700006H03Rik,44.283902499999996
1700006J14Rik,136.86918333333332
1700007B13Rik,918.0810666666666
1700007B14Rik,36.07724666666667
1700007E06Rik,41.6042
1700007G11Rik,39.923235
1700007H22Rik,41.10980333333333
1700007I06Rik,40.731291666666664
1700007I08Rik,38.77773833333333
1700007J24Rik,47.22325
1700007K09Rik,43.860155
1700007K13Rik,47.06301916666667
1700007N14Rik,53.91883
1700008A04Rik,53.505135
1700008A07Rik,46.475948333333335
1700008F21Rik,37.470726666666664
1700008G05Rik,86.04941
1700008H02Rik,40.140296666666664
1700008I05Rik,40.231503333333336
1700008O03Rik,41.274225
1700008P02Rik,41.06332333333333
1700008P20Rik,44.26700666666667
1700009J07Rik,43.640838333333335
1700009N14Rik,39.92387666666667
1700009P17Rik,163.07816666666668
1700010A17Rik,63.698301666666666
1700010B08Rik,43.27032
1700010B13Rik,51.74784666666667
1700010C24Rik,41.207105
1700010D01Rik,43.530168333333336
1700010H22Rik,47.435048333333334
1700010I14Rik,150.41496666666666
1700010L04Rik,134.27067499999998
1700010M22Rik,56.01345083333334
1700010N08Rik,43.04550666666667
1700011A15Rik,54.949378333333335
1700011B04Rik,38.109608333333334
1700011E24Rik,82.790155
1700011F03Rik,40.094728333333336
1700011F14Rik,39.97120916666667
1700011H14Rik,67.89522833333334
1700011H22Rik,40.990961666666664
1700011I03Rik,40.15351833333333
1700011J10Rik,117.609535
1700011K15Rik,62.74623833333334
1700011L22Rik,46.241080000000004
1700012A03Rik,56.56725
1700012A16Rik,39.83636333333333
1700012B07Rik,40.10344666666667
1700012B09Rik,39.36128
1700012B15Rik,83.31297833333333
1700012C08Rik,40.861466666666665
1700012C15Rik,38.15689666666667
1700012D14Rik,49.50434166666667
1700012F11Rik,40.50118333333333
1700012G19Rik,2552.004933333333
1700012H05Rik,116.31775666666667
1700012H17Rik,44.21826083333333
1700012L04Rik,69.08637083333333
1700012P22Rik,40.573815833333335
1700013B16Rik,77.04488333333333
1700013D24Rik,40.423968333333335
1700013E18Rik,40.12024666666667
1700013F07Rik,53.32223666666666
1700013G10Rik,349.53641666666664
1700013G24Rik,52.49122833333334
1700013H16Rik,43.45025
1700013N18Rik,51.74598666666667
1700014B07Rik,48.522198333333336
1700014D04Rik,40.23105666666667
1700014D06Rik,39.26262166666667
1700014N06Rik,41.821171666666665
1700015E13Rik,38.248466666666666
1700015P03Rik,35.83777833333333
1700016A09Rik,44.31993
1700016B15Rik,40.042426666666664
1700016C15Rik,44.02912666666667
1700016D06Rik,40.982234999999996
1700016D08Rik,40.08888666666667
1700016D18Rik,57.37413166666666
1700016F12Rik,38.799101666666665
1700016G05Rik,87.89957166666667
1700016G22Rik,38.65608833333334
1700016H13Rik,45.73663333333333
1700016K13Rik,43.35722833333333
1700016K19Rik,129.55031666666667
1700016M24Rik,46.93166166666667
1700017B05Rik,219.99634083333333
1700017D01Rik,40.70551833333333
1700017G19Rik,39.87732666666667
1700017G21Rik,39.53396166666666
1700017I07Rik,43.25714833333333
1700017N19Rik,39.75351666666667
1700018A04Rik,45.69539833333334
1700018A14Rik,47.096109999999996
1700018B08Rik,41.116645
1700018B24Rik,52.6868525
1700018C11Rik,38.21292666666667
1700018F24Rik,40.13456333333333
1700018G05Rik,45.19602166666667
1700018L24Rik,39.946713333333335
1700018M17Rik,69.932335
1700019A02Rik,56.574691666666666
1700019B03Rik,49.22080166666667
1700019D03Rik,76.196645
1700019E08Rik,37.715091666666666
1700019E19Rik,544.3167666666667
1700019G17Rik,1022.6096608333334
1700019H22Rik,41.31453
1700019J19Rik,41.53229666666667
1700019L03Rik,41.692437500000004
1700019M22Rik,40.06447333333333
1700019N12Rik,52.5637875
1700019N19Rik,65.90319833333334
1700019O17Rik,124.70565833333333
1700019P01Rik,48.5436
1700020A23Rik,47.273955
1700020C07Rik,71.913185
1700020C11Rik,8488.382333333333
1700020D05Rik,216.7825
1700020G17Rik,40.87201
1700020I14Rik,970.1713388888888
1700020L13Rik,42.78227833333334
1700020L24Rik,208.26033333333334
1700020N01Rik,46.319645
1700020N18Rik,42.798253333333335
1700020O03Rik,66.69403166666666
1700021A07Rik,43.871961666666664
1700021C14Rik,419.661375
1700021F05Rik,3539.821
1700021F07Rik,44.17902
1700021J08Rik,1294.3125
1700021K02Rik,45.57528833333333
1700021K10Rik,36.707256666666666
1700021K14Rik,67.72319666666667
1700021K19Rik,686.9447755555556
1700021O21Rik,40.819865
1700021P04Rik,38.89889166666667
1700021P22Rik,83.69774833333334
1700022A21Rik,48.079325
1700022A22Rik,40.593895
1700022C21Rik,1402.989
1700022E09Rik,39.277204999999995
1700022F17Rik,41.04275833333333
1700022I11Rik,41.82150666666667
1700022P22Rik,38.87442
1700023A16Rik,68.37778166666666
1700023B02Rik,164.538225
1700023D19Rik,45.53717666666667
1700023E05Rik,42.80883
1700023F06Rik,98.03041
1700023I07Rik,38.407828333333335
1700023L04Rik,40.898151666666664
1700024D23Rik,46.857705
1700024G10Rik,41.10707
1700024G13Rik,45.091786666666664
1700024I08Rik,40.730358333333335
1700024P04Rik,42.655921666666664
1700024P16Rik,670.9571
1700025D03Rik,38.199553333333334
1700025E21Rik,42.68480666666667
1700025F22Rik,48.00508333333333
1700025F24Rik,43.10474333333333
1700025G04Rik,72.7555725
1700025H01Rik,37.756811666666664
1700025K23Rik,47.720686666666666
1700025K24Rik,40.896905000000004
1700025L06Rik,39.44125
1700026D08Rik,41.03855
1700026D11Rik,43.11297833333333
1700026J04Rik,43.689056666666666
1700026J12Rik,39.968937499999996
1700026L06Rik,58.25543833333333
1700026N04Rik,42.03926833333333
1700027A23Rik,40.592675
1700027D21Rik,59.70849666666667
1700027J05Rik,105.73686333333333
1700027L20Rik,47.25686666666667
1700027N10Rik,263.9707216666667
1700028E10Rik,154.95141666666666
1700028J19Rik,58.951056666666666
1700028K03Rik,43.897867500000004
1700028N14Rik,67.33520666666666
1700028P14Rik,44.028396666666666
1700029E06Rik,39.72028666666667
1700029F09Rik,351.39069166666667
1700029F12Rik,46.41846388888889
1700029G01Rik,52.48286
1700029H14Rik,42.054055
1700029I01Rik,136.60691416666666
1700029I08Rik,62.382648333333336
1700029I15Rik,290.5586
1700029J07Rik,75.44143333333334
1700029J11Rik,51.78070666666667
1700029M20Rik,48.97900666666667
1700029N11Rik,40.69852
1700029P11Rik,114.98839333333333
1700030B21Rik,36.860141666666664
1700030C10Rik,41.36199833333333
1700030E15Rik,46.804875
1700030F18Rik,42.657558333333334
1700030G06Rik,45.772481666666664
1700030G11Rik,42.15412333333334
1700030J22Rik,44.38782166666667
1700030K09Rik,187.99605916666667
1700030L20Rik,44.680355
1700030L22Rik,40.537573333333334
1700030N03Rik,39.030445
1700031A10Rik,65.17040166666666
1700031C06Rik,43.54134666666667
1700031F05Rik,40.678511666666665
1700031L13Rik,45.39272
1700031M16Rik,38.903325
1700034E13Rik,39.37848833333333
1700034F02Rik,41.47332
1700034G24Rik,40.65271666666666
1700034H14Rik,1639.402
1700034H15Rik,40.90815166666667
1700034I23Rik,40.604659999999996
1700034J04Rik,42.121811666666666
1700034J05Rik,45.645525
1700034K16Rik,44.367525
1700034O15Rik,69.21535333333333
1700036A12Rik,46.66158
1700036D21Rik,38.74525166666667
1700037C18Rik,64.479275
1700037H04Rik,66.47676333333334
1700037N05Rik,41.27841666666667
1700038C09Rik,38.173835
1700039M10Rik,38.630903333333336
1700039O17Rik,39.293796666666665
1700040A12Rik,68.4738
1700040D17Rik,42.836681666666664
1700040F15Rik,39.78924333333333
1700040F17Rik,38.603291666666664
1700040I03Rik,547.03545
1700040L02Rik,85.93818
1700041B20Rik,363.1875083333333
1700041C02Rik,76.1710361111111
1700041C23Rik,39.70343833333333
1700041E20Rik,48.58459833333333
1700041G16Rik,42.137525
1700041M19Rik,38.48314166666667
1700042B14Rik,47.966475
1700042D02Rik,38.65983666666666
1700042D18Rik,36.49120333333333
1700042G07Rik,49.876005
1700043A12Rik,39.27240333333334
1700045I11Rik,132.87317666666667
1700045I19Rik,44.73963833333333
1700046C09Rik,38.179473333333334
1700047A11Rik,39.12898
1700047E10Rik,37.93194
1700047E16Rik,46.02880277777778
1700047I16Rik,41.217690000000005
1700047I17Rik,75.23156555555556
1700047K16Rik,41.75008666666667
1700048B10Rik,47.27413166666666
1700048C15Rik,42.440781666666666
1700048G13Rik,38.13715
1700049E15Rik,41.47164333333333
1700049E17Rik,38.72611416666667
1700049G17Rik,41.98902666666667
1700049J03Rik,560.6008333333333
1700049K14Rik,40.086436666666664
1700049L16Rik,46.255311666666664
1700049M11Rik,47.55616333333333
1700051K22Rik,44.624698333333335
1700052I22Rik,39.90152666666667
1700052K11Rik,630.13675
1700052N19Rik,183.04435
1700054F22Rik,44.29919
1700054H16Rik,39.209595
1700054N08Rik,41.356645
1700054O13Rik,44.188985
1700054O19Rik,40.50495
1700055M20Rik,73.63164333333333
1700055N04Rik,47.960755
1700056E22Rik,225.48608333333334
1700056I18Rik,40.66902833333333
1700056N10Rik,172.6638
1700057G04Rik,40.23204
1700057H21Rik,43.14836
1700057K13Rik,39.104731666666666
1700058C01Rik,50.078113333333334
1700058C13Rik,40.74166
1700060H10Rik,189.32305
1700061G19Rik,41.929610833333335
1700061I17Rik,44.3654
1700061J05Rik,49.373068333333336
1700063A18Rik,38.34374666666667
1700063H04Rik,54.64578
1700063I17Rik,42.42720166666667
1700063K16Rik,38.13876666666667
1700065D16Rik,47.41725944444445
1700065I16Rik,48.93420666666667
1700065I17Rik,43.649181666666664
1700065O13Rik,87.64130166666666
1700065O20Rik,41.64583333333333
1700066C05Rik,3810.1806666666666
1700066D14Rik,38.49997
1700066J03Rik,40.89498833333333
1700066J24Rik,45.871775
1700066M21Rik,225.43057
1700066O22Rik,39.530786666666664
1700067C01Rik,42.375499166666664
1700067K01Rik,60.435766666666666
1700067P10Rik,50.6225
1700069L09,104.98732666666666
1700069L16Rik,44.25892916666667
1700069P05Rik,38.26353
1700072E05Rik,41.34426833333333
1700072F12Rik,40.357355
1700072H12Rik,45.276543333333336
1700073E17Rik,5675.240483333333
1700074P13Rik,41.46348166666667
1700080E11Rik,40.53579833333333
1700080F18Rik,38.78858666666667
1700080G18Rik,113.970485
1700080O16Rik,42.01709
1700081D17Rik,40.8466675
1700081L11Rik,135.3729225
1700082M22Rik,41.417925
1700083H02Rik,54.050286666666665
1700084E18Rik,71.69728666666667
1700084J12Rik,374.17483333333337
1700084M14Rik,41.63744833333333
1700084P21Rik,35.505716666666665
1700085A12Rik,39.98663166666667
1700085B03Rik,40.844965
1700086D15Rik,41.05812833333333
1700086L19Rik,58.728123333333336
1700086P04Rik,46.14435666666667
1700087M22Rik,40.332658333333335
1700088E04Rik,52.86962833333333
1700090G07Rik,54.814546666666665
1700092C02Rik,40.51307833333333
1700092C17Rik,79.49869833333334
1700092E16Rik,48.857798333333335
1700093C20Rik,42.03274666666667
1700093J21Rik,62.190416666666664
1700093K21Rik,41.47338833333333
1700094C09Rik,51.32996166666667
1700094D03Rik,160.8823
1700094E07Rik,39.7727925
1700094I16Rik,43.777966666666664
1700094J05Rik,39.31445166666667
1700095A21Rik,40.86904833333333
1700095B10Rik,43.76069
1700095G12Rik,39.440915000000004
1700095J03Rik,39.31876333333334
1700096K18Rik,174.12153333333333
1700097M23Rik,40.146348333333336
1700100I10Rik,40.935249999999996
1700101C01Rik,42.788828333333335
1700101I11Rik,45.76262166666667
1700102J08Rik,43.97600666666666
1700102P08Rik,40.078626666666665
1700104B16Rik,44.78341666666667
1700105P06Rik,45.87461
1700106J16Rik,39.16755166666667
1700106N22Rik,42.633718333333334
1700108E19Rik,65.03847999999999
1700108F19Rik,41.785675000000005
1700108J01Rik,39.899861666666666
1700108M19Rik,38.26439666666667
1700109F18Rik,40.2129525
1700109G14Rik,39.31851
1700109H08Rik,47.469445
1700110I01Rik,38.683595000000004
1700110M21Rik,50.440349166666664
1700111A04Rik,49.3417775
1700111E14Rik,40.03127
1700111N16Rik,39.129263333333334
1700112C13Rik,38.686953333333335
1700112E06Rik,129.02377666666666
1700112J16Rik,45.26823
1700112M01Rik,43.894605
1700113A16Rik,63.830709999999996
1700113H08Rik,53.22701333333333
1700113I22Rik,65.867095
1700113O17Rik,75.82412833333333
1700116B05Rik,65.91416166666667
1700120B06Rik,47.80784833333333
1700120E14Rik,47.085575
1700120J03Rik,49.488076666666664
1700120K04Rik,64.28738166666668
1700121C10Rik,54.74970833333333
1700121I08Rik,37.25191
1700121K02Rik,42.389920000000004
1700121L16Rik,41.51705
1700122C19Rik,34.62231666666666
1700122O11Rik,67.75520833333333
1700123A16Rik,226.45478333333332
1700123D08Rik,78.01709916666667
1700123I01Rik,48.48735
1700123J19Rik,38.34299166666667
1700123K08Rik,43.80305833333333
1700123L14Rik,41.09314
1700123O20Rik,1643.8771666666667
1700124K17Rik,73.06425333333334
1700124P09Rik,64.46359166666667
1700125D06Rik,40.187155
1700125F08Rik,41.44362666666667
1700125G22Rik,39.334265
1700125H20Rik,39.816658333333336
1700126L10Rik,40.676105
1700127D06Rik,40.391708333333334
1700128A07Rik,39.21948166666667
1700128E19Rik,51.99944
1700128F08Rik,41.087383333333335
1700129C05Rik,38.917184166666665
1700129I04Rik,45.87372944444444
1700129I15Rik,40.03004
1810005K13Rik,307.3949666666667
1810006K21Rik,1300.2115316666668
1810007D17Rik,40.445566666666664
1810007E14Rik,44.098055
1810007M14Rik,496.4447333333333
1810007P19Rik,53.1442
1810008A18Rik,1681.8885444444445
1810008B01Rik,43.28828
1810008I18Rik,14648.32
1810008K04Rik,54.50788333333334
1810008K16Rik,41.34761833333333
1810008N23Rik,40.12435833333333
1810009A15Rik,1308.0702333333334
1810009J06Rik,44.34647666666667
1810009K13Rik,1532.3551666666667
1810009N02Rik,46.79169916666667
1810009O10Rik,1205.4336
1810010H24Rik,105.590355
1810010M01Rik,45.44428333333333
1810011H11Rik,79.60164083333333
1810011O10Rik,955.8222416666666
1810011O16Rik,2153.304666666667
1810012P15Rik,156.14734333333334
1810013C15Rik,261.1149161111111
1810013D10Rik,2167.5025
1810013D15Rik,50.440599999999996
1810013L24Rik,152.668655
1810014B01Rik,481.65232083333336
1810014F10Rik,1737.7051666666666
1810015A11Rik,47.8279975
1810015C04Rik,755.6415166666667
1810015F01Rik,44.65159833333333
1810018F18Rik,36.700693333333334
1810019J16Rik,530.3883500000001
1810020D17Rik,508.0700438888889
1810020G14Rik,2087.7125333333333
1810021J13Rik,656.4512833333333
1810022C23Rik,3473.4801666666667
1810022K09Rik,2143.6315
1810023F06Rik,514.37775
1810026B05Rik,1367.8212833333334
1810026J23Rik,226.05728333333332
1810027L02Rik,59.32035166666667
1810027O10Rik,3470.671
1810029B16Rik,160.2835438888889
1810030J14Rik,39.587208333333336
1810030N24Rik,213.63545916666666
1810030O07Rik,149.96084083333332
1810031K17Rik,4130.2056391666665
1810032O08Rik,535.0043833333333
1810033B17Rik,49.974200833333335
1810033M07Rik,56.73445666666667
1810034E14Rik,93.102195
1810034K20Rik,688.5782416666667
1810035L17Rik,1093.4697083333333
1810036H07Rik,43.01119166666667
1810037C20Rik,619.4343666666666
1810037I17Rik,2568.233
1810041L15Rik,41.71326666666667
1810042K04Rik,1668.5635
1810043G02Rik,223.77904999999998
1810044A24Rik,432.7640288888889
1810046J19Rik,10724.643833333334
1810046K07Rik,134.74276833333334
1810047C23Rik,2453.2570791666667
1810048J11Rik,241.77773333333334
1810049H13Rik,1740.8448333333333
1810049H19Rik,70.06889666666666
1810053B23Rik,40.383615
1810054D07Rik,95.06353166666666
1810054G18Rik,335.53923333333336
1810055E12Rik,887.7561666666667
1810055G02Rik,484.4255333333333
1810058I24Rik,1550.5012
1810059G22Rik,487.42490833333335
1810059H22Rik,354.9724175
1810062G17Rik,40.30359333333333
1810062O18Rik,70.15903333333333
1810063B05Rik,898.1574416666667
1810063B07Rik,2879.5008333333335
1810064F22Rik,531.9942333333333
1810065E05Rik,41.091816666666666
1810073G14Rik,2215.481241666667
1810073H04Rik,662.9464666666667
1810073N04Rik,2271.3987816666668
1810074P20Rik,1419.4584
2010001E11Rik,38.95589
2010001H14Rik,42.579765
2010001J22Rik,1253.8695166666666
2010001K21Rik,41.205353333333335
2010001M09Rik,83.39581316666667
2010002M12Rik,39.06865
2010002N04Rik,147.549905
2010003D24Rik,452.24375
2010003J03Rik,429.47355833333336
2010003K11Rik,1055.88875
2010003K15Rik,9303.672166666667
2010003O02Rik,353.514565
2010003O18Rik,152.95465833333333
2010004A03Rik,165.965
2010004M13Rik,244.37363333333334
2010005H15Rik,51.01213666666666
2010005J08Rik,689.8262166666666
2010007H06Rik,46.123615
2010007H12Rik,363.80455
2010008E23Rik,228.95953333333333
2010010M04Rik,249.00338333333332
2010011I20Rik,822.3298083333333
2010012C16Rik,183.66408333333334
2010012O05Rik,207.18456666666665
2010013B24Rik,40.260645000000004
2010015L04Rik,41.192636666666665
2010100O12Rik,11307.958166666667
