1110004F10Rik,2884.5375714285715
1110005A03Rik,931.6074285714285
1110005A23Rik,2491.4797857142858
1110006G06Rik,959.2488571428571
1110006G14Rik,111.5706957142857
1110006O17Rik,151.47755714285714
1110006O24Rik,324.9547857142857
1110007A13Rik,468.5637214285714
1110007C02Rik,80.02255428571429
1110007C09Rik,967.3937
1110007L15Rik,2167.63
1110007M04Rik,516.80558
1110008B24Rik,1845.4188571428572
1110008E08Rik,47.71871857142857
1110008F13Rik,25785.11857142857
1110008J03Rik,142.2763857142857
1110008K04Rik,270.4751857142857
1110008L16Rik,158.22608571428572
1110008P14Rik,1056.4735
1110011C06Rik,135.87148642857142
1110012D08Rik,210.23242071428572
1110012J17Rik,48.99874857142857
1110012L19Rik,2163.3225714285713
1110012M11Rik,2888.319
1110012N22Rik,46.56194214285714
1110013I04Rik,39.14846
1110013L07Rik,101.44874428571428
1110014J01Rik,489.7703264285714
1110014K05Rik,42.44790571428572
1110014K08Rik,3819.1567142857143
1110014L15Rik,38.71448857142857
1110014N23Rik,122.07676142857143
1110015M06Rik,38.87632142857143
1110015O18Rik,40.246181428571425
1110017D15Rik,61.24084
1110017I16Rik,40.47336285714286
1110018F16Rik,210.27204285714285
1110018G07Rik,2252.487119047619
1110018H23Rik,41.274499999999996
1110018J18Rik,1120.691142857143
1110018M03Rik,156.73624285714286
1110018N20Rik,46.62363857142857
1110019B22Rik,40.55068142857143
1110019B24Rik,39.92895428571428
1110019J04Rik,1536.9154285714285
1110019N10Rik,4310.844571428572
1110020A10Rik,43.472205714285714
1110020C03Rik,39.48005714285714
1110020C17Rik,38.49365
1110020G09Rik,1075.5045928571428
1110020P15Rik,22148.994285714285
1110021J02Rik,309.00843642857143
1110021L09Rik,194.41142857142856
1110025D03Rik,83.50636
1110025L11Rik,101.98324571428572
1110025P21,2156.9354285714285
1110028A07Rik,183.97257142857143
1110028C15Rik,83.346625
1110029E03Rik,1000.7355242857143
1110030E23Rik,44.126938571428575
1110031B06Rik,6697.5355714285715
1110031B11Rik,46.68600857142857
1110031I02Rik,1114.2464142857143
1110032A03Rik,413.8177833333333
1110032A04Rik,45.2485
1110032A13Rik,864.4583857142858
1110032D16Rik,39.24908571428571
1110032E23Rik,46.41572142857143
1110032L06Rik,41.34320857142857
1110032O16Rik,3132.3746142857144
1110033F04Rik,44.45482
1110033F14Rik,45.49725214285714
1110033J19Rik,1011.3056257142857
1110033M05Rik,139.2979261904762
1110034A24Rik,278.2967142857143
1110034B05Rik,492.7635
1110034G24Rik,481.8181142857143
1110035E04Rik,59.937175714285715
1110035H17Rik,58.05091
1110035M17Rik,47.59081571428571
1110036O03Rik,76.70556142857143
1110037F02Rik,302.4455642857143
1110037P09,52.20858
1110038B12Rik,740.9574857142857
1110038D17Rik,2240.140501785714
1110038F14Rik,2160.2431428571426
1110039B18Rik,1184.743642857143
1110039F03Rik,82.54598857142857
1110046J04Rik,47.34200857142857
1110048D14Rik,61.612005714285715
1110049B09Rik,44.01092857142857
1110049F12Rik,779.1757285714285
1110051B16Rik,39.554498571428574
1110051M20Rik,50.23479142857143
1110054M08Rik,1313.4891142857143
1110054O05Rik,65.44521142857143
1110054P19Rik,12003.760285714287
1110055J05Rik,42.92965
1110057K04Rik,2850.3632857142857
1110058A15Rik,44.982372857142856
1110058L19Rik,1954.238
1110059E24Rik,1363.479342857143
1110059G10Rik,260.73996285714287
1110059M19Rik,43.927842857142856
1110059P08Rik,176.69641071428572
1110060D06Rik,487.24318714285715
1110061N23Rik,53.88285571428572
1110061O04Rik,613.9769414285714
1110064P04Rik,226.04718571428572
1110065M07,60.70455714285714
1110065P20Rik,3265.8312714285717
1110067D22Rik,2740.5304285714287
1110067I12Rik,45.597498571428574
1110069O07Rik,39.50676571428571
1190001L17Rik,78.08864857142858
1190001M18Rik,39.95811857142857
1190002A17Rik,48.041225714285716
1190002F15Rik,58.94338714285714
1190002H23Rik,47.22026857142857
1190002J23Rik,51.87453428571429
1190002N15Rik,562.3643142857143
1190003J15Rik,59874.82928571429
1190003K10Rik,42.06807714285714
1190003M12Rik,80.34066428571428
1190005F20Rik,355.4347285714286
1190005I06Rik,665.5601714285714
1190005P17Rik,3923.2327142857143
1190007F08Rik,195.2702992857143
1190017O12Rik,2067.7542857142857
1200002N14Rik,60.91381571428571
1200003C05Rik,4155.556857142858
1200003I07Rik,49.75989071428572
1200004M23Rik,2691.252814285714
1200006F02Rik,6308.501428571429
1200007C13Rik,41.63809428571429
1200009F10Rik,248.97366428571428
1200009I06Rik,378.97997142857145
1200009O22Rik,42.816740476190475
1200011I18Rik,83.10171714285714
1200011M11Rik,49.14148142857143
1200011O22Rik,436.7740857142857
1200013B08Rik,62.91795571428571
1200013P24Rik,4004.960687142857
1200014J11Rik,161.63133285714287
1200014M14Rik,186.59038928571428
1200015A19Rik,832.8657285714286
1200015F23Rik,273.5203761904762
1200015N20Rik,45.05696857142857
1200016B10Rik,185.1440942857143
1200016E24Rik,1253.4865
1300001I01Rik,12061.380285714285
1300002K09Rik,6766.369721428571
1300003B13Rik,193.96047142857142
1300007F04Rik,842.7283428571428
1300010F03Rik,1946.1181376190477
1300010M03Rik,638.25509
1300012G16Rik,2524.0083021428572
1300013J15Rik,2969.248764285714
1300014I06Rik,5004.275285714286
1300015D01Rik,98.069475
1300017J02Rik,37210.164142857146
1300018I05Rik,1369.618
1300018I17Rik,2162.037714285714
1300018J18Rik,2340.8577142857143
1500001A10Rik,62.09816333333333
1500001M20Rik,619.4084714285714
1500002C15Rik,40.96557714285714
1500002I01Rik,39.07628142857143
1500002K03Rik,40.83745857142857
1500002O10Rik,39.16310857142857
1500002O20Rik,584.5506428571429
1500003O03Rik,2855.936310714286
1500003O22Rik,261.25417142857145
1500004A08Rik,46.875565
1500005A01Rik,3847.319285714286
1500005I02Rik,47.80178
1500005K14Rik,45.427059285714286
1500005P14Rik,48.65463857142857
1500009C09Rik,59.67385142857143
1500009L16Rik,42.05915
1500010C09Rik,38.44467142857143
1500010J02Rik,304.2952321428572
1500011B03Rik,65.17274714285715
1500011H22Rik,457.0262285714286
1500011J06Rik,1411.455
1500012F01Rik,1029.4827285714287
1500015L24Rik,55.51916571428571
1500015O10Rik,42.93358142857143
1500016L03Rik,42.00916
1500016O10Rik,49.08219857142857
1500017I17Rik,51.059225714285716
1500019G21Rik,407.3362285714286
1500026H17Rik,90.97795
1500031H01Rik,214.04367142857143
1500031L02Rik,1055.3622714285714
1500032D16Rik,2737.4510476190476
1500032F14Rik,38.841499999999996
1500032L24Rik,20016.79142857143
1500032O14Rik,115.94037142857142
1500034J01Rik,452.4079538095238
1500035H01Rik,2039.8094971428573
1500035N22Rik,39.355647142857144
1500037F05Rik,44.51952428571428
1500041B16Rik,67.34087178571428
1500041N16Rik,652.9410428571429
1520401A03Rik,42.144864285714284
1520402A15Rik,50.79572857142857
1600002D24Rik,42.61470428571429
1600002H07Rik,673.0417428571428
1600002K03Rik,922.2401
1600002O04Rik,60.15768
1600012F09Rik,456.2134185714286
1600012H06Rik,791.4446714285715
1600012P17Rik,44.83607857142857
1600014C10Rik,3504.8162785714285
1600014C23Rik,44.66312142857143
1600014E20Rik,69.82494714285714
1600014K23Rik,60.45254285714286
1600015H20Rik,97.57238571428572
1600015I10Rik,74.48446142857142
1600016N20Rik,124.29942285714286
1600017P15Rik,42.41621
1600020E01Rik,259.00721428571427
1600021P15Rik,320.4817657142857
1600025M17Rik,51.744970714285714
1600027J07Rik,40.33145142857143
1600027N09Rik,178.74202857142856
1600029D21Rik,241.94019
1600029I14Rik,40.861247142857145
1600029O15Rik,1706.7871142857143
1700001C02Rik,81.88463071428572
1700001C19Rik,391.6144592857143
1700001D09Rik,43.44233571428572
1700001E04Rik,42.35986142857143
1700001F09Rik,40.97375928571429
1700001J03Rik,41.436327142857145
1700001J04Rik,47.807117142857145
1700001J11Rik,52.68380857142857
1700001K19Rik,468.55524285714284
1700001K23Rik,40.39409714285714
1700001L05Rik,62.731677142857144
1700001L19Rik,43.483312857142856
1700001N15Rik,39.70511714285714
1700001O22Rik,50.08532142857143
1700001P01Rik,63.284175714285716
1700003E16Rik,52.67471571428572
1700003F12Rik,43.58475571428571
1700003F17Rik,40.75769285714286
1700003G18Rik,45.82472
1700003H04Rik,39.23587857142857
1700003M02Rik,39.13372642857143
1700003O08Rik,177.55758571428572
1700003O11Rik,40.38149428571429
1700006A11Rik,45.92548285714286
1700006E09Rik,40.691810000000004
1700006H03Rik,44.00196571428572
1700006J14Rik,134.1689
1700007B13Rik,898.4886857142857
1700007B14Rik,36.20680142857143
1700007E06Rik,41.37056428571429
1700007G11Rik,39.60086857142857
1700007H22Rik,40.589355714285716
1700007I06Rik,40.932944285714285
1700007I08Rik,39.06490142857143
1700007J24Rik,48.013937142857145
1700007K09Rik,44.612275714285715
1700007K13Rik,47.36331
1700007N14Rik,52.60021428571429
1700008A04Rik,53.75440142857143
1700008A07Rik,45.858694285714286
1700008F21Rik,37.441140714285716
1700008G05Rik,87.00210142857142
1700008H02Rik,40.29125
1700008I05Rik,40.54175
1700008O03Rik,41.11636857142857
1700008P02Rik,40.98054428571429
1700008P20Rik,44.14181
1700009J07Rik,43.289475714285715
1700009N14Rik,40.766684285714284
1700009P17Rik,165.24111428571427
1700010A17Rik,63.79670142857143
1700010B08Rik,43.03973857142857
1700010B13Rik,52.47806571428571
1700010C24Rik,41.25816428571429
1700010D01Rik,43.43495
1700010H22Rik,47.64248428571429
1700010I14Rik,145.50077142857143
1700010L04Rik,127.64272142857142
1700010M22Rik,56.87025214285714
1700010N08Rik,42.47417
1700011A15Rik,54.101664285714286
1700011B04Rik,38.45878571428572
1700011E24Rik,80.22892428571429
1700011F03Rik,39.75239714285714
1700011F14Rik,40.01434857142857
1700011H14Rik,66.12334714285714
1700011H22Rik,40.862582857142854
1700011I03Rik,40.01492
1700011J10Rik,117.09388714285714
1700011K15Rik,61.89021857142857
1700011L22Rik,46.215857142857146
1700012A03Rik,55.824082857142855
1700012A16Rik,39.656975714285714
1700012B07Rik,40.14989285714286
1700012B09Rik,39.37600357142857
1700012B15Rik,82.51002571428572
1700012C08Rik,40.792587142857144
1700012C15Rik,38.08613142857143
1700012D14Rik,49.38141785714286
1700012F11Rik,40.89335428571429
1700012G19Rik,2472.466864285714
1700012H05Rik,118.64066285714286
1700012H17Rik,44.51239928571429
1700012L04Rik,69.09930642857142
1700012P22Rik,40.30813357142857
1700013B16Rik,76.50722142857143
1700013D24Rik,40.25179428571429
1700013E18Rik,40.14454285714286
1700013F07Rik,53.481559999999995
1700013G10Rik,346.09112857142856
1700013G24Rik,52.745937142857144
1700013H16Rik,43.38816142857143
1700013N18Rik,51.88766
1700014B07Rik,48.60216571428572
1700014D04Rik,39.936888571428575
1700014D06Rik,39.20345857142857
1700014N06Rik,41.58481428571429
1700015E13Rik,38.77079428571429
1700015P03Rik,36.06957
1700016A09Rik,44.306692857142856
1700016B15Rik,39.726841428571426
1700016C15Rik,44.28994285714286
1700016D06Rik,41.00819142857143
1700016D08Rik,40.39926571428572
1700016D18Rik,57.96131
1700016F12Rik,38.86408285714286
1700016G05Rik,88.84479428571429
1700016G22Rik,39.017718571428574
1700016H13Rik,45.06458
1700016K13Rik,43.007088571428575
1700016K19Rik,128.36232857142858
1700016M24Rik,46.52419142857143
1700017B05Rik,221.44869642857142
1700017D01Rik,41.085455714285715
1700017G19Rik,40.11360142857143
1700017G21Rik,39.39472714285714
1700017I07Rik,43.00850857142857
1700017N19Rik,39.909264285714286
1700018A04Rik,46.107217142857145
1700018A14Rik,46.98791
1700018B08Rik,40.80777428571429
1700018B24Rik,55.899385714285714
1700018C11Rik,38.263154285714286
1700018F24Rik,40.23009428571429
1700018G05Rik,45.288897142857145
1700018L24Rik,39.86201857142857
1700018M17Rik,69.90628714285714
1700019A02Rik,55.51793857142857
1700019B03Rik,49.26862428571429
1700019D03Rik,73.21694
1700019E08Rik,38.05936428571429
1700019E19Rik,539.5186857142857
1700019G17Rik,1097.3087614285714
1700019H22Rik,41.178894285714286
1700019J19Rik,41.172807142857145
1700019L03Rik,41.65529214285714
1700019M22Rik,40.75615571428571
1700019N12Rik,52.04579357142857
1700019N19Rik,66.46682571428572
1700019O17Rik,137.25110714285714
1700019P01Rik,48.28499
1700020A23Rik,47.05784571428571
1700020C07Rik,72.07978285714286
1700020C11Rik,8080.015571428571
1700020D05Rik,216.1417
1700020G17Rik,40.73850857142857
1700020I14Rik,933.9728714285715
1700020L13Rik,42.35079571428572
1700020L24Rik,208.52617142857142
1700020N01Rik,45.68668
1700020N18Rik,42.46879714285714
1700020O03Rik,66.26539142857143
1700021A07Rik,43.738325714285715
1700021C14Rik,412.00089285714284
1700021F05Rik,3459.9531428571427
1700021F07Rik,43.899054285714286
1700021J08Rik,1317.5865714285715
1700021K02Rik,45.98759214285714
1700021K10Rik,36.78241
1700021K14Rik,67.74934714285715
1700021K19Rik,689.3404752380952
1700021O21Rik,40.77914214285714
1700021P04Rik,38.91110428571429
1700021P22Rik,85.42295428571428
1700022A21Rik,47.41822285714286
1700022A22Rik,40.552635714285714
1700022C21Rik,1399.0842857142857
1700022E09Rik,39.230801428571425
1700022F17Rik,40.99477857142857
1700022I11Rik,41.985398571428576
1700022P22Rik,38.970485714285715
1700023A16Rik,65.62357857142857
1700023B02Rik,162.76937142857142
1700023D19Rik,45.369102857142856
1700023E05Rik,42.87972285714286
1700023F06Rik,98.06123
1700023I07Rik,38.147752857142855
1700023L04Rik,40.77222571428572
1700024D23Rik,48.02650714285714
1700024G10Rik,41.82615
1700024G13Rik,44.81305
1700024I08Rik,40.44008
1700024P04Rik,42.53145
1700024P16Rik,699.2377857142858
1700025D03Rik,38.42753928571429
1700025E21Rik,42.61599571428572
1700025F22Rik,47.31728285714286
1700025F24Rik,43.10317285714286
1700025G04Rik,71.58127428571429
1700025H01Rik,37.81876428571429
1700025K23Rik,47.60454428571428
1700025K24Rik,40.41730142857143
1700025L06Rik,39.49296857142857
1700026D08Rik,41.042112857142854
1700026D11Rik,43.45621428571429
1700026J04Rik,43.348684285714285
1700026J12Rik,39.91173857142857
1700026L06Rik,59.42653714285714
1700026N04Rik,41.75716142857143
1700027A23Rik,40.58376428571429
1700027D21Rik,58.943688571428574
1700027J05Rik,103.23001785714285
1700027L20Rik,46.95784
1700027N10Rik,243.95731857142857
1700028E10Rik,155.63747142857142
1700028J19Rik,58.54081571428571
1700028K03Rik,44.059332857142856
1700028N14Rik,67.99692142857143
1700028P14Rik,44.27434
1700029E06Rik,39.880427142857144
1700029F09Rik,339.5462928571429
1700029F12Rik,46.15714285714286
1700029G01Rik,51.84018428571429
1700029H14Rik,41.62244571428572
1700029I01Rik,138.53783071428572
1700029I08Rik,61.10448142857143
1700029I15Rik,272.1539142857143
1700029J07Rik,75.88404
1700029J11Rik,51.258745714285716
1700029M20Rik,48.563342142857145
1700029N11Rik,40.75697285714286
1700029P11Rik,112.87796571428571
1700030B21Rik,37.075132857142854
1700030C10Rik,41.48309571428572
1700030E15Rik,46.472205714285714
1700030F18Rik,42.77790714285714
1700030G06Rik,45.07196285714286
1700030G11Rik,41.84439857142857
1700030J22Rik,44.214504285714284
1700030K09Rik,180.45907714285715
1700030L20Rik,44.15242571428571
1700030L22Rik,40.25765285714286
1700030N03Rik,38.72867142857143
1700031A10Rik,63.88142142857143
1700031C06Rik,43.67719857142857
1700031F05Rik,40.76591285714286
1700031L13Rik,44.66920714285714
1700031M16Rik,38.58380285714286
1700034E13Rik,39.71281142857143
1700034F02Rik,41.541647142857144
1700034G24Rik,41.195632857142854
1700034H14Rik,1564.2687142857144
1700034H15Rik,41.05330714285714
1700034I23Rik,41.09197571428572
1700034J04Rik,42.15279714285714
1700034J05Rik,44.678847857142856
1700034K16Rik,44.48282142857143
1700034O15Rik,68.44762714285714
1700036A12Rik,45.94509
1700036D21Rik,38.712448571428574
1700037C18Rik,65.25471857142857
1700037H04Rik,65.75590714285714
1700037N05Rik,41.017444285714284
1700038C09Rik,38.45449571428571
1700039M10Rik,38.694292857142855
1700039O17Rik,39.23141714285715
1700040A12Rik,67.26325714285714
1700040D17Rik,42.898561428571426
1700040F15Rik,39.62238142857143
1700040F17Rik,38.53469
1700040I03Rik,540.0909857142857
1700040L02Rik,84.81064714285715
1700041B20Rik,344.32055071428573
1700041C02Rik,75.00344380952382
1700041C23Rik,40.00250142857143
1700041E20Rik,48.29394857142857
1700041G16Rik,42.184842857142854
1700041M19Rik,38.23271571428571
1700042B14Rik,47.672757142857144
1700042D02Rik,38.489537142857145
1700042D18Rik,36.55452142857143
1700042G07Rik,49.64371857142857
1700043A12Rik,39.10906428571429
1700045I11Rik,137.45189428571427
1700045I19Rik,46.59089142857143
1700046C09Rik,38.48419142857143
1700047A11Rik,39.307832857142856
1700047E10Rik,37.44052857142857
1700047E16Rik,46.03294476190476
1700047I16Rik,41.201975714285716
1700047I17Rik,74.40581666666667
1700047K16Rik,41.53694
1700048B10Rik,46.46853
1700048C15Rik,42.32529142857143
1700048G13Rik,38.44121857142857
1700049E15Rik,42.13026142857143
1700049E17Rik,38.66367857142857
1700049G17Rik,41.55086285714286
1700049J03Rik,561.8073142857143
1700049K14Rik,40.47318142857143
1700049L16Rik,47.39905857142857
1700049M11Rik,47.09278285714286
1700051K22Rik,44.291895714285715
1700052I22Rik,39.67163857142857
1700052K11Rik,630.2042714285715
1700052N19Rik,177.5545
1700054F22Rik,44.298206428571426
1700054H16Rik,38.98768857142857
1700054N08Rik,41.36261571428572
1700054O13Rik,44.31583285714286
1700054O19Rik,40.70337714285714
1700055M20Rik,75.45435571428571
1700055N04Rik,47.78969428571428
1700056E22Rik,220.83182857142856
1700056I18Rik,40.77073142857143
1700056N10Rik,172.66421428571428
1700057G04Rik,40.05373
1700057H21Rik,42.28939285714286
1700057K13Rik,38.75955857142857
1700058C01Rik,50.365855714285715
1700058C13Rik,41.47924571428572
1700060H10Rik,187.1786857142857
1700061G19Rik,42.34302928571429
1700061I17Rik,44.37158357142857
1700061J05Rik,51.37388571428571
1700063A18Rik,38.39508714285714
1700063H04Rik,54.05352571428571
1700063I17Rik,42.52717
1700063K16Rik,38.110284285714286
1700065D16Rik,47.11170428571428
1700065I16Rik,48.44020428571429
1700065I17Rik,43.67889
1700065O13Rik,86.73150571428572
1700065O20Rik,41.645089999999996
1700066C05Rik,3663.979
1700066D14Rik,38.882462857142855
1700066J03Rik,41.30109
1700066J24Rik,45.795587142857144
1700066M21Rik,218.7800457142857
1700066O22Rik,39.65056428571428
1700067C01Rik,42.68040357142857
1700067K01Rik,59.13325428571429
1700067P10Rik,49.79434285714286
1700069L09,103.25507142857143
1700069L16Rik,43.64397142857143
1700069P05Rik,38.249692857142854
1700072E05Rik,40.749004285714285
1700072F12Rik,40.48652428571429
1700072H12Rik,44.88735714285714
1700073E17Rik,5542.963473571429
1700074P13Rik,41.3581
1700080E11Rik,40.708487857142856
1700080F18Rik,38.64955714285714
1700080G18Rik,111.11755857142857
1700080O16Rik,41.935022857142854
1700081D17Rik,40.83909357142857
1700081L11Rik,134.37584928571428
1700082M22Rik,41.24393571428571
1700083H02Rik,54.20381714285714
1700084E18Rik,69.50856928571429
1700084J12Rik,374.45342857142856
1700084M14Rik,41.60915428571428
1700084P21Rik,35.81070428571429
1700085A12Rik,40.368005714285715
1700085B03Rik,40.75722285714286
1700086D15Rik,41.14872571428571
1700086L19Rik,59.87410571428571
1700086P04Rik,46.42703142857143
1700087M22Rik,40.09249571428571
1700088E04Rik,53.32136
1700090G07Rik,54.089888571428574
1700092C02Rik,40.50904571428571
1700092C17Rik,77.10657714285713
1700092E16Rik,48.18319714285714
1700093C20Rik,41.926027142857144
1700093J21Rik,61.418974285714285
1700093K21Rik,41.291536428571426
1700094C09Rik,51.43739142857143
1700094D03Rik,159.14527142857142
1700094E07Rik,39.71520928571429
1700094I16Rik,43.532762857142856
1700094J05Rik,39.62206428571429
1700095A21Rik,40.9182
1700095B10Rik,43.801902857142856
1700095G12Rik,39.86803714285714
1700095J03Rik,39.076797142857146
1700096K18Rik,164.26021428571428
1700097M23Rik,40.230935714285714
1700100I10Rik,40.587357142857144
1700101C01Rik,42.479417142857145
1700101I11Rik,45.526444285714284
1700102J08Rik,44.04069428571429
1700102P08Rik,40.57661142857143
1700104B16Rik,44.59018142857143
1700105P06Rik,45.685766428571426
1700106J16Rik,39.22071285714286
1700106N22Rik,43.36786285714286
1700108E19Rik,64.04885571428571
1700108F19Rik,41.54816142857143
1700108J01Rik,39.99711714285714
1700108M19Rik,38.54970285714286
1700109F18Rik,40.13007571428572
1700109G14Rik,39.62345571428571
1700109H08Rik,47.80330285714286
1700110I01Rik,38.65506285714286
1700110M21Rik,49.93093642857143
1700111A04Rik,49.028082857142856
1700111E14Rik,39.97996428571428
1700111N16Rik,38.875632857142854
1700112C13Rik,38.73893857142857
1700112E06Rik,182.0560942857143
1700112J16Rik,45.29567142857143
1700112M01Rik,44.03933142857143
1700113A16Rik,65.18964857142858
1700113H08Rik,52.92003
1700113I22Rik,64.83629857142857
1700113O17Rik,75.64705571428571
1700116B05Rik,64.45456285714286
1700120B06Rik,47.91565571428571
1700120E14Rik,46.43981
1700120J03Rik,49.59577142857143
1700120K04Rik,62.73442285714286
1700121C10Rik,53.479661428571426
1700121I08Rik,37.43020857142857
1700121K02Rik,42.42590142857143
1700121L16Rik,41.50441
1700122C19Rik,35.07407428571429
1700122O11Rik,65.53959285714285
1700123A16Rik,217.98888571428571
1700123D08Rik,77.91884071428572
1700123I01Rik,48.898248571428574
1700123J19Rik,38.04002428571429
1700123K08Rik,43.78141
1700123L14Rik,41.217619285714285
1700123O20Rik,1634.5800000000002
1700124K17Rik,71.37304714285715
1700124P09Rik,63.92344142857143
1700125D06Rik,40.38944285714285
1700125F08Rik,41.26914
1700125G22Rik,39.29104857142857
1700125H20Rik,39.88397571428571
1700126L10Rik,40.230312857142856
1700127D06Rik,40.372615714285715
1700128A07Rik,39.558257142857144
1700128E19Rik,51.511608571428575
1700128F08Rik,40.84814285714286
1700129C05Rik,38.81674928571429
1700129I04Rik,45.48880142857143
1700129I15Rik,39.74925142857143
1810005K13Rik,287.8523714285714
1810006K21Rik,1284.3348842857142
1810007D17Rik,40.57611142857143
1810007E14Rik,44.05828571428572
1810007M14Rik,490.3227928571429
1810007P19Rik,52.14203285714286
1810008A18Rik,1644.5489142857143
1810008B01Rik,43.65334714285714
1810008I18Rik,13369.249285714286
1810008K04Rik,54.40407857142858
1810008K16Rik,41.56099714285714
1810008N23Rik,40.13235
1810009A15Rik,1283.4183428571428
1810009J06Rik,44.51676
1810009K13Rik,1561.5945714285715
1810009N02Rik,46.43735642857143
1810009O10Rik,1220.7826571428573
1810010H24Rik,106.94366142857143
1810010M01Rik,45.33546285714286
1810011H11Rik,82.76285571428572
1810011O10Rik,945.5724071428572
1810011O16Rik,2124.6355714285714
1810012P15Rik,155.1652961904762
1810013C15Rik,256.82241285714287
1810013D10Rik,2050.301
1810013D15Rik,50.79715857142857
1810013L24Rik,151.23379
1810014B01Rik,475.0406
1810014F10Rik,1799.542
1810015A11Rik,49.03935928571428
1810015C04Rik,746.5096928571429
1810015F01Rik,44.66181
1810018F18Rik,36.917077142857146
1810019J16Rik,545.6273714285715
1810020D17Rik,487.42556333333334
1810020G14Rik,2002.704657142857
1810021J13Rik,617.6564
1810022C23Rik,3361.628
1810022K09Rik,2037.147857142857
1810023F06Rik,862.0490714285714
1810026B05Rik,1311.7404642857143
1810026J23Rik,226.53067142857142
1810027L02Rik,59.77242285714286
1810027O10Rik,3445.3555714285712
1810029B16Rik,156.88895666666667
1810030J14Rik,39.30150714285714
1810030N24Rik,214.58531642857142
1810030O07Rik,148.18639285714286
1810031K17Rik,3987.4106192857143
1810032O08Rik,525.2493
1810033B17Rik,65.00169785714286
1810033M07Rik,59.153887857142855
1810034E14Rik,91.45198428571429
1810034K20Rik,671.5895214285714
1810035L17Rik,1058.3203571428571
1810036H07Rik,42.53724285714286
1810037C20Rik,622.3008857142858
1810037I17Rik,2499.446857142857
1810041L15Rik,41.772085714285716
1810042K04Rik,1616.866142857143
1810043G02Rik,222.6723357142857
1810044A24Rik,428.8785038095238
1810046J19Rik,10293.737142857142
1810046K07Rik,139.0782157142857
1810047C23Rik,2399.6171435714286
1810048J11Rik,242.33485714285715
1810049H13Rik,1661.175
1810049H19Rik,68.97114285714285
1810053B23Rik,40.564640000000004
1810054D07Rik,103.93893428571428
1810054G18Rik,322.6164
1810055E12Rik,859.8534999999999
1810055G02Rik,473.94092857142857
1810058I24Rik,1720.9327357142859
1810059G22Rik,475.3850214285714
1810059H22Rik,335.64869214285716
1810062G17Rik,40.16200857142857
1810062O18Rik,71.93095714285714
1810063B05Rik,910.3124428571429
1810063B07Rik,2915.581142857143
1810064F22Rik,594.4599142857143
1810065E05Rik,41.13930571428572
1810073G14Rik,2151.8650857142857
1810073H04Rik,655.0454428571429
1810073N04Rik,2157.1814171428573
1810074P20Rik,1414.7978666666668
2010001E11Rik,38.76403428571429
2010001H14Rik,42.53210571428571
